#Saved Data from the class wavemeter_logger_logic on 02.12.2022 at 17h03m54s.
#
#Parameters:
#===========
#
#Start Time (s): 02.12.2022 17h:02min:54s
#Stop Time (s): 02.12.2022 17h:03min:54s
#
#Data:
#=====
#Measurement Time (s)	Signal (counts/s)	Interpolated Wavelength (nm)
5.522253465652e+01	1.950000000000e+03	7.370366751616e+02
5.524302721024e+01	1.500000000000e+03	7.370366724072e+02
5.526297354698e+01	1.300000000000e+03	7.370366696160e+02
5.528296947479e+01	1.650000000000e+03	7.370366666127e+02
5.530291891098e+01	1.750000000000e+03	7.370366658711e+02
5.532310461998e+01	1.950000000000e+03	7.370366646771e+02
5.534237837791e+01	1.600000000000e+03	7.370366626289e+02
5.536311221123e+01	1.350000000000e+03	7.370366593817e+02
5.538305878639e+01	2.100000000000e+03	7.370366559310e+02
5.540316295624e+01	1.700000000000e+03	7.370366534203e+02
5.542310905457e+01	1.400000000000e+03	7.370366503474e+02
5.544305729866e+01	1.800000000000e+03	7.370366469639e+02
5.546299839020e+01	1.100000000000e+03	7.370366442564e+02
5.548292565346e+01	2.000000000000e+03	7.370366412127e+02
5.550287485123e+01	1.150000000000e+03	7.370366378894e+02
5.552281880379e+01	2.200000000000e+03	7.370366377236e+02
5.554276537895e+01	1.300000000000e+03	7.370366361140e+02
5.556271195412e+01	1.450000000000e+03	7.370366334268e+02
5.558265876770e+01	1.850000000000e+03	7.370366302533e+02
5.560260534286e+01	1.550000000000e+03	7.370366274070e+02
5.562255215645e+01	1.050000000000e+03	7.370366248993e+02
5.564252233505e+01	1.900000000000e+03	7.370366241470e+02
5.566254973412e+01	1.350000000000e+03	7.370366233572e+02
5.568249583244e+01	1.500000000000e+03	7.370366202129e+02
5.570241951942e+01	1.000000000000e+03	7.370366172529e+02
5.572238969803e+01	1.200000000000e+03	7.370366143631e+02
5.574231266975e+01	1.600000000000e+03	7.370366111081e+02
5.576225972176e+01	1.750000000000e+03	7.370366077932e+02
5.578222918510e+01	1.300000000000e+03	7.370366044565e+02
5.580317282677e+01	1.350000000000e+03	7.370366013101e+02
5.582312178612e+01	2.200000000000e+03	7.370365998110e+02
5.584304523468e+01	9.500000000000e+02	7.370365998110e+02
5.586301636696e+01	1.400000000000e+03	7.370365970324e+02
5.588296055794e+01	1.400000000000e+03	7.370365937742e+02
5.590290641785e+01	1.350000000000e+03	7.370365902510e+02
5.592285799980e+01	1.150000000000e+03	7.370365871296e+02
5.594315052032e+01	1.100000000000e+03	7.370365851497e+02
5.596309685707e+01	1.850000000000e+03	7.370365851497e+02
5.598338127136e+01	1.850000000000e+03	7.370365829418e+02
5.600237679482e+01	1.200000000000e+03	7.370365801509e+02
5.602292203903e+01	9.500000000000e+02	7.370365751715e+02
5.604316163063e+01	1.300000000000e+03	7.370365702661e+02
5.606266880035e+01	2.150000000000e+03	7.370365702661e+02
5.608300495148e+01	1.200000000000e+03	7.370365691742e+02
5.610297203064e+01	1.450000000000e+03	7.370365664645e+02
5.612287688255e+01	1.550000000000e+03	7.370365630892e+02
5.614284753799e+01	1.300000000000e+03	7.370365595994e+02
5.616277074814e+01	1.500000000000e+03	7.370365564604e+02
5.618273973465e+01	1.200000000000e+03	7.370365558287e+02
5.620268678665e+01	1.200000000000e+03	7.370365543734e+02
5.622263288498e+01	1.250000000000e+03	7.370365501998e+02
5.624258518219e+01	1.200000000000e+03	7.370365476341e+02
5.626252651215e+01	1.350000000000e+03	7.370365449781e+02
5.628247332573e+01	1.700000000000e+03	7.370365421075e+02
5.630242133141e+01	2.050000000000e+03	7.370365388412e+02
5.632234334946e+01	1.500000000000e+03	7.370365355415e+02
5.634231257439e+01	1.400000000000e+03	7.370365355415e+02
5.636226010323e+01	8.000000000000e+02	7.370365335742e+02
5.638221120834e+01	1.450000000000e+03	7.370365309482e+02
5.640315008163e+01	1.550000000000e+03	7.370365278372e+02
5.642309665680e+01	1.300000000000e+03	7.370365243421e+02
5.644304823875e+01	1.250000000000e+03	7.370365215952e+02
5.646299028397e+01	1.450000000000e+03	7.370365215952e+02
5.648294401169e+01	1.300000000000e+03	7.370365195366e+02
5.650288724899e+01	1.300000000000e+03	7.370365163968e+02
5.652280664444e+01	1.100000000000e+03	7.370365134013e+02
5.654275321960e+01	1.250000000000e+03	7.370365105909e+02
5.656272292137e+01	1.250000000000e+03	7.370365078792e+02
5.658267521858e+01	9.500000000000e+02	7.370365047123e+02
5.660262060165e+01	1.050000000000e+03	7.370365015109e+02
5.662281537056e+01	1.350000000000e+03	7.370364983760e+02
5.664309978485e+01	1.150000000000e+03	7.370364977565e+02
5.666250967979e+01	1.450000000000e+03	7.370364970432e+02
5.668359637260e+01	1.300000000000e+03	7.370364945528e+02
5.670269417763e+01	1.000000000000e+03	7.370364919312e+02
5.672218346596e+01	1.150000000000e+03	7.370364886415e+02
5.674230718613e+01	8.500000000000e+02	7.370364853675e+02
5.676324772835e+01	9.000000000000e+02	7.370364840692e+02
5.678323960304e+01	1.200000000000e+03	7.370364835882e+02
5.680243802071e+01	1.500000000000e+03	7.370364805255e+02
5.682263255119e+01	1.650000000000e+03	7.370364774802e+02
5.684258031845e+01	1.600000000000e+03	7.370364746114e+02
5.686252689362e+01	1.300000000000e+03	7.370364717596e+02
5.688247346878e+01	1.650000000000e+03	7.370364701916e+02
5.690242004395e+01	1.650000000000e+03	7.370364701916e+02
5.692236804962e+01	1.250000000000e+03	7.370364655028e+02
5.694231367111e+01	1.600000000000e+03	7.370364613659e+02
5.696325802803e+01	1.750000000000e+03	7.370364613659e+02
5.698225998878e+01	8.500000000000e+02	7.370364593048e+02
5.700220632553e+01	1.200000000000e+03	7.370364563594e+02
5.702315020561e+01	1.200000000000e+03	7.370364531954e+02
5.704309916496e+01	8.500000000000e+02	7.370364502543e+02
5.706304931641e+01	9.000000000000e+02	7.370364473524e+02
5.708299040794e+01	1.000000000000e+03	7.370364445267e+02
5.710295796394e+01	8.000000000000e+02	7.370364415211e+02
5.712288188934e+01	1.100000000000e+03	7.370364383792e+02
5.714285159111e+01	8.000000000000e+02	7.370364382220e+02
5.716279959679e+01	1.500000000000e+03	7.370364376570e+02
5.718275046349e+01	8.000000000000e+02	7.370364354075e+02
5.720269155502e+01	1.450000000000e+03	7.370364330307e+02
5.722264289856e+01	1.500000000000e+03	7.370364299313e+02
5.724258494377e+01	8.500000000000e+02	7.370364261346e+02
5.726286387444e+01	1.650000000000e+03	7.370364229579e+02
5.728280782700e+01	1.050000000000e+03	7.370364203705e+02
5.730224585533e+01	1.200000000000e+03	7.370364193356e+02
5.732219314575e+01	1.250000000000e+03	7.370364180520e+02
5.734311151505e+01	1.200000000000e+03	7.370364126703e+02
5.736308073997e+01	1.250000000000e+03	7.370364093348e+02
5.738302755356e+01	1.450000000000e+03	7.370364093348e+02
5.740225744247e+01	8.500000000000e+02	7.370364070815e+02
5.742246890068e+01	1.000000000000e+03	7.370364040918e+02
5.744288253784e+01	9.500000000000e+02	7.370364010547e+02
5.746227169037e+01	1.200000000000e+03	7.370363978563e+02
5.748234915733e+01	1.150000000000e+03	7.370363954562e+02
5.750268507004e+01	7.500000000000e+02	7.370363951937e+02
5.752292537689e+01	1.100000000000e+03	7.370363926920e+02
5.754310727119e+01	1.400000000000e+03	7.370363901975e+02
5.756304264069e+01	1.300000000000e+03	7.370363870901e+02
5.758301234245e+01	1.250000000000e+03	7.370363840310e+02
5.760296082497e+01	1.250000000000e+03	7.370363810153e+02
5.762290954590e+01	1.150000000000e+03	7.370363781710e+02
5.764282917976e+01	1.200000000000e+03	7.370363752183e+02
5.766277503967e+01	1.150000000000e+03	7.370363721698e+02
5.768272185326e+01	1.050000000000e+03	7.370363720153e+02
5.770274829865e+01	1.350000000000e+03	7.370363697749e+02
5.772269248962e+01	1.350000000000e+03	7.370363665806e+02
5.774261617661e+01	9.500000000000e+02	7.370363635588e+02
5.776256275177e+01	8.000000000000e+02	7.370363606231e+02
5.778250956535e+01	1.250000000000e+03	7.370363577939e+02
5.780247879028e+01	1.200000000000e+03	7.370363572280e+02
5.782242536545e+01	7.500000000000e+02	7.370363562733e+02
5.784237194061e+01	1.150000000000e+03	7.370363531031e+02
5.786231827736e+01	9.000000000000e+02	7.370363496811e+02
5.788224267960e+01	9.000000000000e+02	7.370363461863e+02
5.790221261978e+01	9.000000000000e+02	7.370363427553e+02
5.792315554619e+01	1.150000000000e+03	7.370363396475e+02
5.794307947159e+01	1.100000000000e+03	7.370363373701e+02
5.796304941177e+01	8.000000000000e+02	7.370363373701e+02
5.798300027847e+01	8.500000000000e+02	7.370363354433e+02
5.800294232368e+01	1.250000000000e+03	7.370363322285e+02
5.802289080620e+01	1.300000000000e+03	7.370363289287e+02
5.804284358025e+01	1.300000000000e+03	7.370363254990e+02
5.806276011467e+01	5.500000000000e+02	7.370363220021e+02
5.808374142647e+01	8.500000000000e+02	7.370363185698e+02
5.810278987885e+01	1.400000000000e+03	7.370363171031e+02
5.812305688858e+01	1.150000000000e+03	7.370363171031e+02
5.814229726791e+01	9.500000000000e+02	7.370363147281e+02
5.816291308403e+01	1.000000000000e+03	7.370363116010e+02
5.818289375305e+01	8.500000000000e+02	7.370363083022e+02
5.820294427872e+01	9.000000000000e+02	7.370363046766e+02
5.822306299210e+01	7.000000000000e+02	7.370363018889e+02
5.824304509163e+01	1.000000000000e+03	7.370363018889e+02
5.826243042946e+01	8.000000000000e+02	7.370362998915e+02
5.828226900101e+01	6.500000000000e+02	7.370362969059e+02
5.830221486092e+01	1.000000000000e+03	7.370362945046e+02
5.832218980789e+01	9.000000000000e+02	7.370362939989e+02
5.834310531616e+01	1.200000000000e+03	7.370362929415e+02
5.836305284500e+01	1.200000000000e+03	7.370362923523e+02
5.838302206993e+01	1.000000000000e+03	7.370362920726e+02
5.840296888351e+01	1.000000000000e+03	7.370362921142e+02
5.842289495468e+01	8.500000000000e+02	7.370362921183e+02
5.844285011292e+01	1.350000000000e+03	7.370362919237e+02
5.846281456947e+01	1.450000000000e+03	7.370362913679e+02
5.848273491859e+01	8.000000000000e+02	7.370362911895e+02
5.850268149376e+01	1.200000000000e+03	7.370362910799e+02
5.852265024185e+01	8.500000000000e+02	7.370362904495e+02
5.854259824753e+01	1.300000000000e+03	7.370362901622e+02
5.856254339218e+01	1.100000000000e+03	7.370362900585e+02
5.858346509933e+01	1.000000000000e+03	7.370362900327e+02
5.860344552994e+01	9.000000000000e+02	7.370362899861e+02
5.862238311768e+01	1.000000000000e+03	7.370362898106e+02
5.864230680466e+01	1.100000000000e+03	7.370362896673e+02
5.866225409508e+01	9.000000000000e+02	7.370362895196e+02
5.868222808838e+01	1.100000000000e+03	7.370362892107e+02
5.870314407349e+01	8.000000000000e+02	7.370362891201e+02
5.872309112549e+01	9.000000000000e+02	7.370362891217e+02
5.874270701408e+01	9.000000000000e+02	7.370362891217e+02
5.876240468025e+01	1.250000000000e+03	7.370362888607e+02
5.878235077858e+01	8.000000000000e+02	7.370362884594e+02
5.880329561234e+01	8.000000000000e+02	7.370362881976e+02
5.882238745689e+01	1.400000000000e+03	7.370362880227e+02
5.884340453148e+01	7.000000000000e+02	7.370362878807e+02
5.886338424683e+01	1.050000000000e+03	7.370362877466e+02
5.888341665268e+01	2.500000000000e+02	7.370362876727e+02
5.890434384346e+01	8.500000000000e+02	7.370362876727e+02
5.892237067223e+01	7.000000000000e+02	7.370362875015e+02
5.894276452065e+01	1.000000000000e+03	7.370362872690e+02
5.896292257309e+01	8.500000000000e+02	7.370362869806e+02
5.898296451569e+01	1.400000000000e+03	7.370362868462e+02
5.900379705429e+01	8.500000000000e+02	7.370362866847e+02
5.902274656296e+01	1.000000000000e+03	7.370362860567e+02
5.904271531105e+01	1.200000000000e+03	7.370362857990e+02
5.906264042854e+01	1.100000000000e+03	7.370362858713e+02
5.908258628845e+01	1.300000000000e+03	7.370362858750e+02
5.910255646706e+01	8.000000000000e+02	7.370362858835e+02
5.912250208855e+01	7.500000000000e+02	7.370362859077e+02
5.914244580269e+01	1.600000000000e+03	7.370362856617e+02
5.916237330437e+01	8.500000000000e+02	7.370362854641e+02
5.918234634399e+01	8.000000000000e+02	7.370362856836e+02
5.920326352119e+01	1.150000000000e+03	7.370362857381e+02
5.922221255302e+01	9.000000000000e+02	7.370362856755e+02
5.924215912819e+01	6.500000000000e+02	7.370362853625e+02
5.926217818260e+01	5.000000000000e+02	7.370362850712e+02
5.928237462044e+01	1.350000000000e+03	7.370362848317e+02
5.930229926109e+01	1.150000000000e+03	7.370362848317e+02
5.932226395607e+01	1.150000000000e+03	7.370362847568e+02
5.934318971634e+01	8.000000000000e+02	7.370362846000e+02
5.936313605309e+01	1.100000000000e+03	7.370362845525e+02
5.938310480118e+01	7.000000000000e+02	7.370362844562e+02
5.940302944183e+01	1.000000000000e+03	7.370362843115e+02
5.942297625542e+01	7.500000000000e+02	7.370362842028e+02
5.944232964516e+01	7.000000000000e+02	7.370362842028e+02
5.946230292320e+01	1.000000000000e+03	7.370362840765e+02
5.948222231865e+01	1.000000000000e+03	7.370362839611e+02
